b0131	GO:0015940
b0131	GO:0016540
b0131	GO:0005737
b0131	GO:0005829
b0131	GO:0016831
b0131	GO:0016829
b0131	GO:0004068
b0132	GO:0090305
b0132	GO:0006310
b0132	GO:0005829
b0132	GO:1990238
b0132	GO:0016787
b0132	GO:0004519
b0132	GO:0004518
b0133	GO:0009058
b0133	GO:0015940
b0133	GO:0005737
b0133	GO:0005829
b0133	GO:0042802
b0133	GO:0016874
b0133	GO:0003824
b0133	GO:0005524
b0133	GO:0005515
b0133	GO:0000166
b0133	GO:0042803
b0133	GO:0004592
b0134	GO:0015940
b0134	GO:0005737
b0134	GO:0005829
b0134	GO:0046872
b0134	GO:0016740
b0134	GO:0003824
b0134	GO:0042802
b0134	GO:0000287
b0134	GO:0003864
b0135	GO:0043711
b0135	GO:0007155
b0135	GO:0046677
b0135	GO:0006974
b0135	GO:0043709
b0135	GO:0005576
b0135	GO:0009289
b0136	GO:0043711
b0136	GO:0007155
b0136	GO:0043709
b0136	GO:0009289
b0137	GO:0043711
b0137	GO:0043709
b0137	GO:0007155
b0137	GO:0009289
b0137	GO:0005576
b0138	GO:0043711
b0138	GO:0043709
b0138	GO:0007155
b0138	GO:0005576
b0138	GO:0009289
b0139	GO:0055085
b0139	GO:0009297
b0139	GO:0007155
b0139	GO:0043711
b0139	GO:0016021
b0139	GO:0016020
b0139	GO:0009279
b0139	GO:0005515
b0139	GO:0015473
b0140	GO:0061077
b0140	GO:0071555
b0140	GO:0007155
b0140	GO:0043711
b0140	GO:0042597
b0140	GO:0030288
b0141	GO:0043711
b0141	GO:0043709
b0141	GO:0007155
b0141	GO:0005576
b0141	GO:0009289
b0142	GO:0009396
b0142	GO:0046654
b0142	GO:0016310
b0142	GO:0046656
b0142	GO:0005829
b0142	GO:0016740
b0142	GO:0005524
b0142	GO:0000166
b0142	GO:0016301
b0142	GO:0000287
b0142	GO:0003848
b0143	GO:0043631
b0143	GO:0006396
b0143	GO:0006397
b0143	GO:0006378
b0143	GO:0006276
b0143	GO:0009451
b0143	GO:0016020
b0143	GO:0005886
b0143	GO:0005737
b0143	GO:0005829
b0143	GO:0016779
b0143	GO:0016740
b0143	GO:0005524
b0143	GO:0000166
b0143	GO:0003723
b0143	GO:0004652
b0144	GO:0006424
b0144	GO:0006400
b0144	GO:0043039
b0144	GO:0002097
b0144	GO:0005829
b0144	GO:0004818
b0144	GO:0000166
b0144	GO:0046872
b0144	GO:0016874
b0144	GO:0004812
b0144	GO:0008270
b0144	GO:0005524
b0145	GO:0010468
b0145	GO:0006302
b0145	GO:0005737
b0145	GO:0005829
b0145	GO:0008270
b0145	GO:0046872
b0146	GO:0006355
b0146	GO:0045893
b0146	GO:0005829
b0146	GO:0005515
b0146	GO:0003677
b0147	GO:0005829
b0147	GO:0008081
b0147	GO:0016787
b0147	GO:0004113
b0147	GO:0008664
b0148	GO:0003724
b0148	GO:0003676
b0148	GO:0016787
b0148	GO:0005524
b0148	GO:0004386
b0148	GO:0000166
b0148	GO:0003727
b0148	GO:0017111
b0149	GO:0051518
b0149	GO:0008360
b0149	GO:0006508
b0149	GO:0071555
b0149	GO:0008152
b0149	GO:0071433
b0149	GO:0010165
b0149	GO:0046677
b0149	GO:0009252
b0149	GO:0009274
b0149	GO:0005886
b0149	GO:0016021
b0149	GO:0016020
b0149	GO:0005887
b0149	GO:0030288
b0149	GO:0008144
b0149	GO:0004180
b0149	GO:0016787
b0149	GO:0016757
b0149	GO:0016740
b0149	GO:0008233
b0149	GO:0003824
b0149	GO:0071723
b0149	GO:0005515
b0149	GO:0009002
b0149	GO:0008658
b0149	GO:0008955
b0150	GO:0044718
b0150	GO:0015891
b0150	GO:0055072
b0150	GO:0006811
b0150	GO:0016020
b0150	GO:0016021
b0150	GO:0009279
b0150	GO:0038023
b0150	GO:0015344
b0150	GO:0005515
b0150	GO:0019904
b0150	GO:0005506
b0150	GO:0046790
b0150	GO:0015643
b0151	GO:0033214
b0151	GO:0015711
b0151	GO:0055072
b0151	GO:0006811
b0151	GO:0015687
b0151	GO:0005886
b0151	GO:0016020
b0151	GO:0043190
b0151	GO:0015625
b0151	GO:0015623
b0151	GO:0016887
b0151	GO:0000166
b0151	GO:0015344
b0151	GO:0005524
b0152	GO:0055072
b0152	GO:0006811
b0152	GO:0015687
b0152	GO:0042597
b0152	GO:0030288
b0152	GO:0005515
b0153	GO:0055085
b0153	GO:0033214
b0153	GO:0055072
b0153	GO:0006811
b0153	GO:0015687
b0153	GO:0016021
b0153	GO:0016020
b0153	GO:0005887
b0153	GO:0043190
b0153	GO:0005886
b0153	GO:0022857
b0153	GO:0015344
b0153	GO:0005515
b0154	GO:0033014
b0154	GO:0006782
b0154	GO:0006779
b0154	GO:0005737
b0154	GO:0008483
b0154	GO:0003824
b0154	GO:0016853
b0154	GO:0042803
b0154	GO:0005515
b0154	GO:0030170
b0154	GO:0042286
b0155	GO:0055085
b0155	GO:0006821
b0155	GO:0006811
b0155	GO:1990451
b0155	GO:1902600
b0155	GO:1902476
b0155	GO:0016021
b0155	GO:0016020
b0155	GO:0005886
b0155	GO:0005887
b0155	GO:0031404
b0155	GO:0015299
b0155	GO:0015108
b0155	GO:0042802
b0155	GO:0015297
b0155	GO:0005247
b0155	GO:0062158
b0156	GO:0106035
b0156	GO:0097428
b0156	GO:0009060
b0156	GO:0009061
b0156	GO:0016226
b0156	GO:0051604
b0156	GO:0005829
b0156	GO:0051536
b0156	GO:0005506
b0156	GO:0005198
b0156	GO:0046872
b0156	GO:0051537
b0156	GO:0051539
b0157	GO:0016021
b0157	GO:0016020
b0157	GO:0005886
b0158	GO:0015889
b0158	GO:0042597
b0158	GO:0030288
b0158	GO:0005515
b0158	GO:0031419
b0159	GO:0110052
b0159	GO:0046124
b0159	GO:0009116
b0159	GO:0009086
b0159	GO:0008652
b0159	GO:0009164
b0159	GO:0019509
b0159	GO:0033353
b0159	GO:0019284
b0159	GO:0005829
b0159	GO:0042802
b0159	GO:0016787
b0159	GO:0003824
b0159	GO:0042803
b0159	GO:0008930
b0159	GO:0008782
b0160	GO:0006203
b0160	GO:0043099
b0160	GO:0015949
b0160	GO:0005829
b0160	GO:0016793
b0160	GO:0016787
b0160	GO:0000287
b0160	GO:0050897
b0160	GO:0003924
b0160	GO:0042802
b0160	GO:0003697
b0160	GO:0030145
b0160	GO:0008832
b0161	GO:0006457
b0161	GO:0006979
b0161	GO:0009266
b0161	GO:0009408
b0161	GO:0061077
b0161	GO:0006515
b0161	GO:0006508
b0161	GO:0016020
b0161	GO:0005886
b0161	GO:0030288
b0161	GO:0016787
b0161	GO:0005515
b0161	GO:0008236
b0161	GO:0008233
b0161	GO:0042802
b0161	GO:0004252
b0162	GO:0045893
b0162	GO:0003700
b0164	GO:0009245
b0164	GO:0008758
b0164	GO:0046872
b0164	GO:0016787
b0164	GO:0008081
b0166	GO:0008652
b0166	GO:0009089
b0166	GO:0019877
b0166	GO:0009085
b0166	GO:0005737
b0166	GO:0005829
b0166	GO:0016746
b0166	GO:0016740
b0166	GO:0008666
b0167	GO:0008152
b0167	GO:0006807
b0167	GO:0006808
b0167	GO:0006464
b0167	GO:0005829
b0167	GO:0008081
b0167	GO:0005515
b0167	GO:0016787
b0167	GO:0016779
b0167	GO:0016740
b0167	GO:0003824
b0167	GO:0008773
b0168	GO:0006508
b0168	GO:0070084
b0168	GO:0005829
b0168	GO:0046872
b0168	GO:0016787
b0168	GO:0008235
b0168	GO:0008233
b0168	GO:0004177
b0168	GO:0043022
b0168	GO:0008198
b0168	GO:0070006
b0169	GO:0000028
b0169	GO:0006412
b0169	GO:0015935
b0169	GO:0005840
b0169	GO:0022627
b0169	GO:0003735
b0169	GO:0008270
b0169	GO:0005515
b0170	GO:0006412
b0170	GO:0006414
b0170	GO:0005737
b0170	GO:0005829
b0170	GO:0008270
b0170	GO:0005515
b0170	GO:0003746
b0170	GO:0005085
b0171	GO:0046940
b0171	GO:0006225
b0171	GO:0044210
b0171	GO:0016310
b0171	GO:0008152
b0171	GO:0006221
b0171	GO:0005737
b0171	GO:0005829
b0171	GO:0016740
b0171	GO:0016301
b0171	GO:0009041
b0171	GO:0003824
b0171	GO:0000166
b0171	GO:0005524
b0171	GO:0042802
b0171	GO:0033862
b0172	GO:0006415
b0172	GO:0006412
b0172	GO:0002184
b0172	GO:0005829
b0172	GO:0005737
b0172	GO:0005515
b0172	GO:0043023
b0173	GO:0016114
b0173	GO:0051484
b0173	GO:0055114
b0173	GO:0008299
b0173	GO:0019288
b0173	GO:0005829
b0173	GO:0016491
b0173	GO:0070402
b0173	GO:0046872
b0173	GO:0042802
b0173	GO:0030145
b0173	GO:0030604
b0174	GO:0071555
b0174	GO:0051301
b0174	GO:0008360
b0174	GO:0007049
b0174	GO:0009252
b0174	GO:0016094
b0174	GO:0043164
b0174	GO:0005829
b0174	GO:0005737
b0174	GO:0030145
b0174	GO:0004659
b0174	GO:0002094
b0174	GO:0046872
b0174	GO:0016765
b0174	GO:0016740
b0174	GO:0042803
b0174	GO:0000287
b0174	GO:0008834
b0175	GO:0006629
b0175	GO:0008654
b0175	GO:0016024
b0175	GO:0016021
b0175	GO:0016020
b0175	GO:0005886
b0175	GO:0016772
b0175	GO:0016779
b0175	GO:0016740
b0175	GO:0004605
b0176	GO:0045893
b0176	GO:0006508
b0176	GO:0006950
b0176	GO:0016021
b0176	GO:0016020
b0176	GO:0005887
b0176	GO:0005886
b0176	GO:0016787
b0176	GO:0008237
b0176	GO:0008233
b0176	GO:0046872
b0176	GO:0043856
b0176	GO:0045152
b0176	GO:0004222
b0177	GO:0071709
b0177	GO:0007155
b0177	GO:0043165
b0177	GO:0051205
b0177	GO:0019867
b0177	GO:0016020
b0177	GO:0016021
b0177	GO:1990063
b0177	GO:0009279
b0177	GO:0005515
b0177	GO:0051082
b0178	GO:0022417
b0178	GO:0006457
b0178	GO:0061077
b0178	GO:0032978
b0178	GO:0043165
b0178	GO:0050821
b0178	GO:0042597
b0178	GO:0009279
b0178	GO:0030288
b0178	GO:0042802
b0178	GO:0051082
b0178	GO:0001530
b0178	GO:0005515
b0179	GO:0006629
b0179	GO:0046677
b0179	GO:0009245
b0179	GO:0005829
b0179	GO:0005737
b0179	GO:0016747
b0179	GO:0016746
b0179	GO:0016740
b0179	GO:0016410
b0179	GO:0005515
b0179	GO:0103118
b0179	GO:0042802
b0180	GO:0006629
b0180	GO:0009245
b0180	GO:0006633
b0180	GO:0005737
b0180	GO:0005829
b0180	GO:0008659
b0180	GO:0004317
b0180	GO:0019171
b0180	GO:0016836
b0180	GO:0016829
b0180	GO:0042802
b0180	GO:0047451
b0180	GO:0008693
b0181	GO:0006629
b0181	GO:0008610
b0181	GO:0009245
b0181	GO:0005737
b0181	GO:0005829
b0181	GO:0016746
b0181	GO:0016740
b0181	GO:0042802
b0181	GO:0008780
b0182	GO:0006629
b0182	GO:0009245
b0182	GO:0019897
b0182	GO:0031234
b0182	GO:0005737
b0182	GO:0016757
b0182	GO:0016740
b0182	GO:0005543
b0182	GO:0042802
b0182	GO:0005515
b0182	GO:0008915
b0183	GO:0006401
b0183	GO:0043137
b0183	GO:0006298
b0183	GO:0090502
b0183	GO:0090305
b0183	GO:1990516
b0183	GO:0032299
b0183	GO:0005737
b0183	GO:0005829
b0183	GO:0030145
b0183	GO:0016787
b0183	GO:0004519
b0183	GO:0004518
b0183	GO:0003723
b0183	GO:0003676
b0183	GO:0046872
b0183	GO:0004523
b0184	GO:0090305
b0184	GO:0071897
b0184	GO:0006260
b0184	GO:0005737
b0184	GO:0005829
b0184	GO:0044776
b0184	GO:0016779
b0184	GO:0016740
b0184	GO:0003824
b0184	GO:0003677
b0184	GO:0003676
b0184	GO:0005515
b0184	GO:0003887
b0185	GO:0006631
b0185	GO:0006629
b0185	GO:2001295
b0185	GO:0042759
b0185	GO:0006633
b0185	GO:0009317
b0185	GO:0005737
b0185	GO:0005829
b0185	GO:0009329
b0185	GO:0016743
b0185	GO:0016740
b0185	GO:0042802
b0185	GO:0005524
b0185	GO:0000166
b0185	GO:0016874
b0185	GO:0005515
b0185	GO:0003989
b0186	GO:0006520
b0186	GO:0006554
b0186	GO:0005737
b0186	GO:0005829
b0186	GO:0016831
b0186	GO:0016829
b0186	GO:0003824
b0186	GO:0005515
b0186	GO:0042802
b0186	GO:0008923
b0187	GO:0005829
b0187	GO:0046872
b0188	GO:0008033
b0188	GO:0006400
b0188	GO:0002136
b0188	GO:0005737
b0188	GO:0005829
b0188	GO:0042802
b0188	GO:0016879
b0188	GO:0016874
b0188	GO:0005524
b0188	GO:0000166
b0188	GO:0032267
b0189	GO:0031564
b0189	GO:0031554
b0189	GO:0005829
b0189	GO:0005515
b0191	GO:0006417
b0191	GO:0006415
b0191	GO:0072344
b0191	GO:0005737
b0191	GO:0005829
b0191	GO:0016787
b0191	GO:0003747
b0191	GO:0043022
b0191	GO:0004045
b0192	GO:0007155
b0192	GO:1990169
b0192	GO:0036460
b0192	GO:0010810
b0192	GO:0016020
b0192	GO:0030288
b0192	GO:0009279
b0192	GO:0042802
b0192	GO:0005515
b0193	GO:0006508
b0193	GO:0005886
b0193	GO:0016020
b0193	GO:0030288
b0193	GO:0016787
b0193	GO:0008234
b0193	GO:0008233
b0194	GO:0106074
b0194	GO:0006418
b0194	GO:0006412
b0194	GO:0006433
b0194	GO:0005737
b0194	GO:0005829
b0194	GO:0016874
b0194	GO:0004812
b0194	GO:0002161
b0194	GO:0043906
b0194	GO:0005524
b0194	GO:0000166
b0194	GO:0004827
b0195	GO:0032259
b0195	GO:0008033
b0195	GO:0030488
b0195	GO:0005829
b0195	GO:0016426
b0195	GO:0003723
b0195	GO:0000049
b0195	GO:0016740
b0195	GO:0008168
b0195	GO:0089715
b0196	GO:0035556
b0196	GO:0070299
b0196	GO:0036460
b0196	GO:0007165
b0196	GO:0036406
b0196	GO:0016020
b0196	GO:0106234
b0196	GO:0030288
b0196	GO:0009279
b0196	GO:0005515
b0197	GO:0048473
b0197	GO:0006865
b0197	GO:0015821
b0197	GO:0005886
b0197	GO:0016020
b0197	GO:0055052
b0197	GO:0046658
b0197	GO:0030288
b0197	GO:0005515
b0198	GO:0055085
b0198	GO:1902475
b0198	GO:0048473
b0198	GO:0006865
b0198	GO:0015821
b0198	GO:0016021
b0198	GO:0016020
b0198	GO:0055052
b0198	GO:0005887
b0198	GO:0005886
b0198	GO:0005515
b0198	GO:0015191
b0198	GO:0048474
b0199	GO:0008152
b0199	GO:0003333
b0199	GO:1902475
b0199	GO:0055085
b0199	GO:0048473
b0199	GO:0006865
b0199	GO:0015821
b0199	GO:0009276
b0199	GO:0016020
b0199	GO:0055052
b0199	GO:0005886
b0199	GO:0003824
b0199	GO:0015424
b0199	GO:0005515
b0199	GO:0000166
b0199	GO:0015191
b0199	GO:0042626
b0199	GO:0048474
b0199	GO:0016887
b0199	GO:0005524
b0200	GO:0016311
b0200	GO:0009103
b0200	GO:0005975
b0200	GO:0097171
b0200	GO:0009244
b0200	GO:0005737
b0200	GO:0005829
b0200	GO:0046872
b0200	GO:0016791
b0200	GO:0016787
b0200	GO:0000287
b0200	GO:0008270
b0200	GO:0034200
b0201	GO:0006412
b0201	GO:0022627
b0201	GO:0005737
b0202	GO:0005829
b0202	GO:0005737
b0202	GO:0030533
b0203	GO:0005829
b0203	GO:0005737
b0203	GO:0030533
b0204	GO:0006412
b0204	GO:0022625
b0204	GO:0005737
b0205	GO:0006412
b0205	GO:0022625
b0205	GO:0005737
b0206	GO:0005829
b0206	GO:0005737
b0206	GO:0030533
b0207	GO:0055114
b0207	GO:0019853
b0207	GO:0051596
b0207	GO:0005737
b0207	GO:0005829
b0207	GO:0016491
b0207	GO:1990002
b0207	GO:0047681
b0207	GO:0004033
b0208	GO:0006355
b0208	GO:0010212
b0208	GO:0006351
b0208	GO:0005829
b0208	GO:0000976
b0208	GO:0003700
b0208	GO:0003677
b0209	GO:0005737
b0210	GO:0005829
b0210	GO:0008168
b0211	GO:0051353
b0211	GO:0071555
b0211	GO:0000270
b0211	GO:0051301
b0211	GO:0005886
b0211	GO:0016020
b0211	GO:0036405
b0211	GO:0016829
b0211	GO:0008932
b0211	GO:0008933
b0212	GO:0009636
b0212	GO:0009408
b0212	GO:0019243
b0212	GO:0005829
b0212	GO:0016787
b0212	GO:0046872
b0212	GO:0008270
b0212	GO:0004416
b0213	GO:0005829
b0213	GO:0008168
b0214	GO:0090502
b0214	GO:0006401
b0214	GO:0043137
b0214	GO:0005737
b0214	GO:0005829
b0214	GO:0000287
b0214	GO:0016787
b0214	GO:0004518
b0214	GO:0003676
b0214	GO:0046872
b0214	GO:0004519
b0214	GO:0005515
b0214	GO:0004523
b0215	GO:0071897
b0215	GO:0090305
b0215	GO:0006260
b0215	GO:0045004
b0215	GO:0044776
b0215	GO:0005829
b0215	GO:0008408
b0215	GO:0016787
b0215	GO:0004518
b0215	GO:0003677
b0215	GO:0003676
b0215	GO:0046872
b0215	GO:0016779
b0215	GO:0016740
b0215	GO:0005515
b0215	GO:0003887
b0215	GO:0004527
b0216	GO:0005829
b0216	GO:0005737
b0216	GO:0030533
b0217	GO:0005886
b0217	GO:0016020
b0217	GO:0030288
b0219	GO:0006807
b0219	GO:0005829
b0219	GO:0016787
b0219	GO:0106008
b0219	GO:0050152
b0220	GO:0043086
b0220	GO:0061077
b0220	GO:0050790
b0220	GO:0042597
b0220	GO:0030288
b0220	GO:0042803
b0220	GO:0060241
b0221	GO:0006635
b0221	GO:0055114
b0221	GO:0006631
b0221	GO:0006629
b0221	GO:0009062
b0221	GO:0033539
b0221	GO:0005737
b0221	GO:0005886
b0221	GO:0004466
b0221	GO:0050660
b0221	GO:0016627
b0221	GO:0016491
b0221	GO:0003995
b0222	GO:1901135
b0222	GO:0009103
b0222	GO:0005975
b0222	GO:0051289
b0222	GO:2001061
b0222	GO:0009244
b0222	GO:0032991
b0222	GO:0005829
b0222	GO:0005737
b0222	GO:0008270
b0222	GO:0097367
b0222	GO:0016853
b0222	GO:0046872
b0222	GO:0042802
b0222	GO:0008968
b0223	GO:0006541
b0223	GO:0005829
b0223	GO:0005515
b0223	GO:0016740
b0224	GO:0071555
b0224	GO:0009252
b0224	GO:0008360
b0224	GO:0016787
b0224	GO:0016757
b0224	GO:0016740
b0225	GO:0090502
b0225	GO:0044010
b0225	GO:0006402
b0225	GO:0006415
b0225	GO:0046677
b0225	GO:0016787
b0225	GO:0004519
b0225	GO:0004518
b0225	GO:0003723
b0225	GO:0003677
b0225	GO:0016892
b0225	GO:0043022
b0225	GO:0004521
b0225	GO:0005515
b0226	GO:0006355
b0226	GO:0006351
b0226	GO:0044010
b0226	GO:2000143
b0226	GO:0005829
b0226	GO:0042803
b0226	GO:0003677
b0226	GO:0000986
b0226	GO:0005515
b0226	GO:0015643
b0227	GO:0006508
b0227	GO:0005886
b0227	GO:0016020
b0227	GO:0016787
b0227	GO:0008234
b0227	GO:0008233
b0228	GO:0032196
b0228	GO:0006313
b0228	GO:0006310
b0228	GO:0004803
b0228	GO:0000014
b0228	GO:0003697
b0228	GO:0000405
b0228	GO:0032448
b0228	GO:0003677
b0228	GO:0043565
b0231	GO:0019985
b0231	GO:0006261
b0231	GO:0006281
b0231	GO:0000731
b0231	GO:0006974
b0231	GO:0006260
b0231	GO:0070987
b0231	GO:0042276
b0231	GO:0009432
b0231	GO:0005829
b0231	GO:0005737
b0231	GO:0016779
b0231	GO:0016740
b0231	GO:0005515
b0231	GO:0003684
b0231	GO:0046872
b0231	GO:0003677
b0231	GO:0000287
b0231	GO:0003887
b0232	GO:0009432
b0232	GO:0006974
b0232	GO:0006281
b0232	GO:0006355
b0232	GO:0044092
b0232	GO:0005829
b0232	GO:0003677
b0233	GO:0090502
b0233	GO:0090305
b0233	GO:0009432
b0233	GO:0006974
b0233	GO:0006281
b0233	GO:0017148
b0233	GO:0005829
b0233	GO:0016787
b0233	GO:0004519
b0233	GO:0004518
b0233	GO:0003723
b0233	GO:0004521
b0233	GO:0043023
b0234	GO:0009432
b0234	GO:0006974
b0234	GO:0006281
b0234	GO:0005829
b0234	GO:0008080
b0234	GO:0016740
b0234	GO:0016746
b0237	GO:0043171
b0237	GO:0006508
b0237	GO:0005829
b0237	GO:0005515
b0237	GO:0103046
b0237	GO:0102008
b0237	GO:0046872
b0237	GO:0016787
b0237	GO:0008237
b0237	GO:0008233
b0237	GO:0042803
b0237	GO:0070573
b0237	GO:0008270
b0237	GO:0016805
b0238	GO:0009116
b0238	GO:0006166
b0238	GO:0051289
b0238	GO:0032263
b0238	GO:0032264
b0238	GO:0032265
b0238	GO:0016020
b0238	GO:0005886
b0238	GO:0032991
b0238	GO:0005829
b0238	GO:0016757
b0238	GO:0016740
b0238	GO:0046872
b0238	GO:0097216
b0238	GO:0000287
b0238	GO:0042802
b0238	GO:0000310
b0238	GO:0004422
b0239	GO:0043470
b0239	GO:0005829
b0239	GO:0016788
b0239	GO:0080030
b0239	GO:0052689
b0239	GO:0005515
b0239	GO:0016787
b0240	GO:2000144
b0240	GO:0034622
b0240	GO:0045893
b0240	GO:0005829
b0240	GO:0005515
b0241	GO:0034220
b0241	GO:0006811
b0241	GO:0046930
b0241	GO:0016021
b0241	GO:0016020
b0241	GO:0009279
b0241	GO:0015288
b0242	GO:0008652
b0242	GO:0016310
b0242	GO:0055129
b0242	GO:0006561
b0242	GO:0005737
b0242	GO:0005829
b0242	GO:0016740
b0242	GO:0016301
b0242	GO:0003723
b0242	GO:0005524
b0242	GO:0000166
b0242	GO:0042803
b0242	GO:1901973
b0242	GO:0042802
b0242	GO:0000287
b0242	GO:0004349
b0243	GO:0008652
b0243	GO:0055114
b0243	GO:0055129
b0243	GO:0006561
b0243	GO:0005737
b0243	GO:0005829
b0243	GO:0016620
b0243	GO:0005515
b0243	GO:0016491
b0243	GO:0050661
b0243	GO:0042802
b0243	GO:0004350
b0244	GO:0005829
b0244	GO:0005737
b0244	GO:0030533
b0245	GO:0030308
b0245	GO:0005829
b0246	GO:0051495
b0246	GO:0005829
b0247	GO:0006508
b0247	GO:0006974
b0247	GO:0005829
b0247	GO:0046872
b0247	GO:0016787
b0247	GO:0008237
b0247	GO:0008233
b0248	GO:0005829
b0251	GO:0016020
b0251	GO:0005886
b0252	GO:0005829
b0253	GO:0030488
b0253	GO:0002098
b0253	GO:0005737
b0253	GO:0005829
b0253	GO:0005525
b0253	GO:0000166
b0254	GO:0006355
b0254	GO:0006351
b0254	GO:0005829
b0254	GO:0043565
b0254	GO:0042802
b0254	GO:0003700
b0254	GO:0003677
b0256	GO:0032196
b0256	GO:0006310
b0256	GO:0015074
b0256	GO:0006313
b0256	GO:0005829
b0256	GO:0032993
b0256	GO:0003677
b0256	GO:0003676
b0256	GO:0004803
b0256	GO:0043565
b0256	GO:0032135
b0258	GO:0005829
b0259	GO:0032196
b0259	GO:0006313
b0259	GO:0006310
b0259	GO:0005829
b0259	GO:0004803
b0259	GO:0003677
b0260	GO:0055085
b0260	GO:0003333
b0260	GO:0006865
b0260	GO:0015806
b0260	GO:0009086
b0260	GO:0016021
b0260	GO:0016020
b0260	GO:0005887
b0260	GO:0005886
b0260	GO:0015171
b0260	GO:0000100
b0261	GO:0033528
b0261	GO:0006974
b0261	GO:0032259
b0261	GO:0008652
b0261	GO:0009086
b0261	GO:0033477
b0261	GO:0005829
b0261	GO:0047150
b0261	GO:0046872
b0261	GO:0016740
b0261	GO:0008168
b0261	GO:0008270
b0261	GO:0008898
b0262	GO:0072512
b0262	GO:0034755
b0262	GO:0033212
b0262	GO:0006826
b0262	GO:0055085
b0262	GO:0055072
b0262	GO:0006811
b0262	GO:0043190
b0262	GO:0005886
b0262	GO:0016020
b0262	GO:0005829
b0262	GO:0022857
b0262	GO:0016887
b0262	GO:0015408
b0262	GO:0005524
b0262	GO:0000166
b0264	GO:0032196
b0264	GO:0006310
b0264	GO:0006313
b0264	GO:0005829
b0264	GO:0004803
b0264	GO:0003677
b0265	GO:0032196
b0265	GO:0006310
b0265	GO:0006313
b0266	GO:0051495
b0266	GO:0005829
b0267	GO:0032196
b0267	GO:0015074
b0267	GO:0005829
b0267	GO:0003676
b0268	GO:0046176
b0268	GO:0005737
b0268	GO:0005829
b0268	GO:0003824
b0268	GO:0016829
b0268	GO:0061677
b0268	GO:0047440
b0268	GO:0042802
b0269	GO:0046176
b0269	GO:0005829
b0269	GO:0016836
b0269	GO:0003824
b0269	GO:0016829
b0269	GO:0050401
b0270	GO:0071702
b0270	GO:0008643
b0270	GO:0055085
b0270	GO:0006814
b0270	GO:0005887
b0270	GO:0016021
b0270	GO:0016020
b0270	GO:0005886
b0270	GO:0022857
b0270	GO:0015293
b0271	GO:0000272
b0271	GO:0005975
b0271	GO:0045493
b0271	GO:0008152
b0271	GO:0004553
b0271	GO:0016798
b0271	GO:0016787
b0271	GO:0003824
b0271	GO:0009044
b0272	GO:0006355
b0272	GO:0045892
b0272	GO:0044010
b0272	GO:0006351
b0272	GO:0005829
b0272	GO:0003700
b0272	GO:0003677
b0272	GO:0000976
b0273	GO:0019240
b0273	GO:0042450
b0273	GO:0006591
b0273	GO:0006520
b0273	GO:0006974
b0273	GO:0008652
b0273	GO:0006526
b0273	GO:0005737
b0273	GO:0005829
b0273	GO:0016743
b0273	GO:0016740
b0273	GO:0046872
b0273	GO:0016597
b0273	GO:0004585
b0274	GO:0032196
b0274	GO:0006313
b0274	GO:0006310
b0274	GO:0004803
b0274	GO:0003677
b0275	GO:0006313
b0275	GO:0032196
b0275	GO:0006310
b0276	GO:0010165
b0276	GO:0005829
b0277	GO:0005829
b0278	GO:0006310
b0278	GO:0005829
b0278	GO:0003677
b0278	GO:0000150
b0279	GO:0005829
b0281	GO:0044826
b0281	GO:0075713
b0281	GO:0046718
b0281	GO:0015074
b0281	GO:0006310
b0281	GO:0010165
b0281	GO:0003677
b0282	GO:0005829
b0283	GO:0005829
b0283	GO:0042803
b0283	GO:0043546
b0283	GO:0005515
b0284	GO:0006974
b0284	GO:0055114
b0284	GO:0030288
b0284	GO:0042597
b0284	GO:0047770
b0284	GO:0046872
b0284	GO:0016491
b0284	GO:0005515
b0284	GO:0016903
b0284	GO:0030151
b0285	GO:0055114
b0285	GO:0030288
b0285	GO:0042597
b0285	GO:0071949
b0285	GO:0051539
b0285	GO:0051536
b0285	GO:0047770
b0285	GO:0046872
b0285	GO:0016491
b0285	GO:0005515
b0285	GO:0016903
b0285	GO:0050660
b0286	GO:0022900
b0286	GO:0055114
b0286	GO:0030288
b0286	GO:0042597
b0286	GO:0047770
b0286	GO:0051536
b0286	GO:0016491
b0286	GO:0009055
b0286	GO:0005515
b0286	GO:0046872
b0286	GO:0016903
b0286	GO:0051537
b0287	GO:0010447
b0287	GO:0016021
b0287	GO:0016020
b0287	GO:0005886
b0288	GO:0055114
b0288	GO:0051536
b0288	GO:0046872
b0289	GO:0030288
b0290	GO:0009289
b0291	GO:0009279
b0291	GO:0005515
b0292	GO:0005515
b0293	GO:0009289
b0294	GO:0006355
b0294	GO:1902021
b0294	GO:0005737
b0294	GO:0005829
b0294	GO:0003677
b0296	GO:0006412
b0296	GO:0034224
b0296	GO:0005840
b0296	GO:0022625
b0296	GO:0005829
b0296	GO:0003735
b0298	GO:0032196
b0298	GO:0006310
b0298	GO:0006313
b0298	GO:0005829
b0298	GO:0004803
b0298	GO:0003677
b0299	GO:0015074
b0299	GO:0006310
b0299	GO:0032196
b0299	GO:0005829
b0299	GO:0003676
b0299	GO:0003677
b0300	GO:0006351
b0300	GO:0005829
b0301	GO:1901530
b0301	GO:0016021
b0301	GO:0016020
b0301	GO:0005886
b0303	GO:1901530
b0303	GO:0042597
b0303	GO:0005829
b0304	GO:0045454
b0304	GO:0055114
b0304	GO:1901530
